PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
-1.3877374513112168,-1.238777610563655,0.5251101629510386,0.6074795046175707,-0.3291802900350864,-1.0020264565825048,-0.4059901834342551,-0.1478049302197204,0.2782134549696919
-1.268944509632734,-1.3110800030340402,1.4458081314987268,0.8096366527536691,-0.5744269546097849,-0.1802788598524987,-0.13380411104972662,-0.3097475102723296,0.02718379666829889
-1.4816268418353886,-1.1265127317882249,-0.156307222574072,0.5085658233785186,-0.29102672950159847,-1.061044682891231,-0.6739333211421521,-0.04768053661951629,0.31507406325415027
-1.3546424627570088,-1.196006464672914,0.7453982104682516,0.7059315913478892,-0.4672712188784998,-0.28204488431788854,-0.3553179575540917,-0.26356646547791696,0.09755433016184972
-1.4754008283165367,-1.1028930998422672,-0.2442910210837196,0.5005238033713869,-0.1882310223987823,-1.051550579270304,-0.6230920473835244,-0.13949628379827195,0.35335813153220225
-1.4897485451107642,-1.2528701753961904,0.35703914753916405,0.548960440890157,-0.6325681226433294,-1.005030364801419,-0.071451425349715,-0.31064066275480956,0.45177326684963415
-1.3705068013178865,-1.3263170892932687,1.281141308170358,0.7511209966523658,-0.8770770202402928,-0.18816219343938154,0.20233860466027107,-0.47246780483925405,0.20180517139237392
-1.669208153587911,-0.9223867437381866,-0.9734336884753166,0.44939704945677245,-0.7350798554727411,-0.13371988090560297,-0.6452108664917052,-0.23252608546132794,0.28623250261463346
-1.468317978917356,-1.1803527763267596,0.4888518225354401,0.6473239629971742,-0.7898337063204183,-0.15823192482510037,-0.0624662561746558,-0.4294024450572092,0.24352399266563884
-1.4176336200980915,-1.2512761391521352,0.6292247755250415,0.5829349274321985,-0.6011108080973111,-1.054205461193241,-0.6921185184005666,0.10908005752997782,0.20395955222272585
-1.3432633399218457,-1.2426693414714387,0.9192131890953267,0.6671396794230944,-0.5047411715412979,-0.6440421469064124,-0.4424713932967896,-0.16421580656976306,0.16333344655802717
-1.29298218089954,-1.314820480102145,1.5132347137925501,0.7802829820562143,-0.7811903195232904,-0.24984168667936468,-0.381840764172987,-0.10740593498886443,-0.01907834180194648
-1.566396581445159,-0.9753761454994216,-0.5495371738321038,0.4787510314537344,-0.5976249950892328,-0.4703218617299803,-1.1390181142007212,0.1390399300570905,0.12516084754442847
-1.3869633975833655,-1.2415523140083462,0.5291467443671029,0.6073172919992781,-0.32723597709222285,-1.0051302616486177,-0.4087723694571661,-0.148268390195322,0.2783792419072648
-1.3159386001249174,-1.2481121813427978,0.8748845625320608,0.6963502181050014,-0.2919024540213275,-0.6049048952153168,-0.1882357535911771,-0.36637446046511224,0.215705468607283
-1.2656574411026118,-1.3202633199735039,1.4689060872292843,0.8094935207381213,-0.56835160200332,-0.21070443498826907,-0.1276051244673745,-0.30956458888421357,0.03329368024730936
-1.5390718416482307,-0.9808189853707806,-0.5938658003953696,0.5079615701356414,-0.3847862775692623,-0.4311846100388848,-0.8847824744951087,-0.06311872383825866,0.17753286959368425
-1.3131814690215058,-0.9196386097548799,0.4039664174843824,0.7458015440900806,0.16316509710493782,-0.49576104089663325,-0.7120685259154066,-0.1071828631697491,0.7718796296191875
-1.4003643153572336,-0.8244765548667224,-0.22658141127683776,0.6469387837231755,0.21234326442670293,-0.627693544555846,-0.9560433881930084,-0.005333455783537241,0.8246033942806625
-1.507359293505735,-0.5516212337537195,-1.0381450066908386,0.6461264014515343,0.03645870611125004,0.5355674871498475,-1.338428866296711,-0.03285400991002622,0.5715255016679867
-1.3783226143881948,-0.6263486794340515,-0.12087274960245997,0.8435077519482043,-0.136412093283515,1.2922544566331204,-1.0124788619127305,-0.24821205946709077,0.35886012508762194
-1.2918252878570953,-1.1342157959056287,0.640170932528496,0.7079199559002544,0.16649138565036262,-0.7552907491183106,-0.7879747513867363,-0.16413778508861343,0.7361266707842774
-1.3385307212809618,-0.895839458616482,0.2822094926059708,0.807383999316549,-0.12129231578514395,0.8168528845325359,-1.0282164339286488,-0.2817416347689621,0.36200211128372667
-1.1709711809125016,-1.2117745090023073,1.5765029684226544,0.9100927538747855,-0.07536701576733075,0.04404763481065366,-0.5084223550926986,-0.3255502055837252,0.4899723381374202
-1.454738207279832,-1.1980357171729195,0.4642417800971402,0.5322035527249219,-0.6229594012804294,-1.0244782218111075,-0.7994569583931461,0.03812167928125168,0.4276436182870882
-1.482684461858505,-0.9995990598313268,0.22152818396052765,0.6301921707521461,-0.8613934702715222,0.35915038036178154,-0.9669378210347178,-0.09334048851742786,0.10260211739158918
-1.3426709424082228,-1.3084823240392072,1.523216969937134,0.7456346440066243,-1.00884755829993,-0.23766593484740567,-0.5913340280947619,0.005233191051516589,0.12772501642442835
0.4649009506614286,-1.509820961142893,-0.3459207780900725,1.415195673599034,0.9571085603657917,-0.6657671487036602,0.2356001269128929,-0.7851869526850176,1.0134878448950944
0.38253800043081465,-1.4822462875996667,-0.7506174935342375,1.3276945186111568,0.8846245184508452,-0.9581596857156581,-0.03117557248730489,-0.5513137761158905,1.0446316978034724
0.49902627547040057,-1.6276654321205524,0.4230164347701791,1.546012752767178,0.45046725995475984,-0.26572350139908685,0.17559323627210605,-0.5270148236023842,0.7410357077946773
0.376276704491184,-1.5689711773398307,-0.44656771420519026,1.348679138484673,0.6336731728018199,-1.0907645939074728,-0.1278874999932718,-0.31003964487894253,0.968572138192789
0.562502901586768,-1.6939702261703091,0.9819179018495754,1.6511669524611026,0.2882706115810645,0.06219840566988147,0.311973016922214,-0.5602280615674506,0.6133930102250081
0.3006932616070546,-1.4473152310061927,-0.776497551510883,1.3626659812426924,0.34281487607169925,-0.4079443864581505,-0.44947505871012594,-0.16132983612354376,0.7473891924727541
0.34936501979818796,-1.5714364602469142,-0.4073192241141189,1.3630355319839356,0.42282433857191587,-0.9371090316414616,-0.2755288245211429,-0.14881080225009058,0.8625137170618394
1.0154603556799302,-1.5784964257757588,0.4545941247391892,0.48932560081526527,-0.4756143362317935,-0.6532449375923516,-0.8386522258154304,0.8034560704899655,1.0851488906142956
1.0497322523875439,-1.507128978092851,0.5756422940525228,0.5813151895947732,-0.5377217754821442,0.11568836075260636,-0.7609016109111482,0.6132635223247627,0.9261195545105926
1.1368507765522187,-1.6337246175198412,1.3138690352196953,0.6866488954596855,-0.6610544989509325,0.18657298260446348,-0.5400289069022102,0.5861312999937976,0.8543976285412977
0.7599296881198004,-1.766694973926672,0.12071785308218004,0.27562616969823495,-1.5200102771657633,-1.0197811715005507,0.08663861834944278,0.6031092045009728,0.7078030658320906
0.6715971835823124,-1.5027136067469515,-1.0864259054697476,0.14277965244661894,-1.0839656817151593,-0.8150416691623293,-0.0413654978952539,0.31231082393258,0.8567491122241635
0.8416194691244548,-1.6819612924938272,0.14172473755565523,0.3404721949321838,-1.1894619612209916,-0.5039546674494504,0.4310614811957976,0.10749482615713951,0.7410280135985501
0.8639331826344083,-1.777583557807022,0.8481118406239153,0.47281745038297474,-1.7340320790964139,0.009069301840536611,0.3231234307356741,0.3813122816084962,0.43592607283453977
1.0332007884875078,-1.5299963968818533,0.4508310676679153,0.5157428822448232,-0.36736440215350685,-0.5665494142596877,-0.9117284952220378,0.8031075867706834,1.1982912227869555
1.1077043241063615,-1.5217294231556255,0.7418302320975624,0.5999486460061876,-0.2707757125627465,-0.1578348676284102,-0.661605133317122,0.5298459977713668,1.1579803095469656
0.9386753688480503,-1.2502220470031866,-0.8032863389301133,0.38284934395983083,0.05849991982778321,-0.29447986582543306,-1.0618652465034508,0.5107163047576269,1.3325890125014082
1.1555746954746748,-1.5877326448387505,1.317565781788202,0.7130736442180654,-0.551187853285634,0.2625759380011463,-0.6095903308950061,0.5860357821924075,0.9698662249711621
0.9712228598668378,-1.3411230674625738,-0.5293698856240637,0.3847143262209686,0.09349117070163401,-0.6637765256263121,-0.9512630167976929,0.5377713916353462,1.4048629008376314
1.001741232215486,-1.529318316084831,0.38305082376575506,0.49220061434181256,-0.5100748243825466,-0.5982339178408147,-0.7893414968879602,0.8116703124699858,1.0822105267985573
0.9424327788119659,-1.4341460473993173,-0.2794432929321034,0.37898877004399906,-0.2484652671224645,-0.8942886523794287,-0.882234446521354,0.7525384987948597,1.2432698304202177
0.8863652050369472,-1.2911642354382293,-0.7047193437000182,0.3785630649900147,-0.34063240075701046,-0.2847158963175407,-1.0826123182221996,0.7381171612188593,1.1106517986169537
1.0478034099125588,-1.3458288060308878,0.10677841074527031,0.555158270902837,-0.21958102675511834,0.32037656159207634,-0.5665287655250413,0.28820860074839866,1.0358761197466526
1.1238962789122997,-1.5864964332225384,1.2481254689070482,0.6895297145714577,-0.6942580507692482,0.23327090728464622,-0.487985509427664,0.5945422140677283,0.8532678532748227
1.029369674316976,-1.5162632343073505,0.4308523456397686,0.5165457400287459,-0.3769876164076798,-0.5511873907418052,-0.8979582982526104,0.80540144314798,1.1974706742087735
1.008911669219964,-1.2658282435976462,0.0015622895561227571,0.6000304879676832,-0.4365022218947814,0.889959347914245,-0.987214548143139,0.5077144627290908,0.932544858292992
1.1478345702954291,-1.5640308419366942,1.2679369669833496,0.7138468219992619,-0.5672369268335359,0.32043715407584333,-0.6097904068238549,0.58732418811859,0.9597995950777246
1.0197885352048375,-1.520133554862984,0.1408903869103329,-1.2858889055056437,-0.3886309116658806,-1.0829704184855629,0.48155402560711064,-0.29479998932960955,-0.7117039118809729
1.0911689529861697,-1.4565056760814008,0.24595030723817476,-1.2114140055016858,-0.1861029550964045,-0.5476801961100114,0.7548242091469622,-0.6809654808173685,-0.731132985994474
0.8984951814691539,-1.219492863537802,-1.1540132724067744,-1.4092785342425942,-0.1178425036156011,-0.6124977803159574,0.20144390454338373,-0.4819757513080117,-0.6689900125693737
0.9571420314858925,-1.337454649917784,-0.8173400502583534,-1.415304679359562,0.05261341371157207,-1.188365508576922,0.4339120377992534,-0.5416247186175054,-0.5114251358169086
1.1354608846937209,-1.5607796958373494,0.9567933686232126,-1.0886090265420363,-0.5834707721754212,-0.18098500471166393,0.7597417362552409,-0.5135955250498024,-0.9559802709310705
-1.0680797943583447,0.9505905362813958,0.3428457215436858,1.4314921691345837,-0.04770271408924413,-0.8048359293997752,-0.09478123522426356,0.2527655439737782,0.36726034866695406
-1.1343361006309662,1.238824911597175,-0.16341031067826556,1.5308077683643166,-0.36762527563940284,0.9798669188454691,-0.40489507430085003,0.13013294561975344,-0.05310837840970579
-1.2633727797485068,1.3135523572775067,-1.0806825677666443,1.3334264178676467,-0.19475447624463785,0.2231799493621962,-0.7308450786848303,0.34549099517681797,0.159556998170659
-0.9450647883444404,0.8675211644636033,1.2955683119139818,1.633681374197794,-0.2860089041326578,-0.028991075020290347,0.19249392000716273,0.09190893591797822,0.12621724452888455
-1.2394563653922286,-0.09218443596491503,0.569682054353125,1.1464794494539245,-0.11239630736962163,-0.8174393215621217,-0.6133681236296284,0.5414498423092324,0.3931666463601612
-1.350779061558574,0.08033713419333509,-0.2980514439283461,1.044197685171619,-0.065876217195237,-0.6560471543835034,-0.9321793813146378,0.5997232893410753,0.3982148308762533
-1.1899098458050137,-0.07556867290137594,0.8606725927717851,1.24182073101579,-0.1864188443414313,-0.24544698308277202,-0.4924642269072252,0.3925529983371191,0.2608437478016867
-1.113487331838082,-0.15908886574538858,1.4636860281448019,1.3438375081950886,-0.2903098806807197,-0.027400576091491945,-0.2983814666448412,0.3253027528623602,0.1732452911544367
-1.383949203916512,0.21232304227107227,-0.7118992466677105,1.0342386829496006,-0.009329993964164791,-0.2027969622446873,-1.0164165326067918,0.4790908861420072,0.34802569287375656
-1.422295189016449,0.31011180076136297,-1.0027559399061907,1.0339475328505692,-0.0723653510359006,0.21410475558372677,-1.153459860242653,0.469227780632404,0.2573249771282013
-1.2087861428775024,-0.08246061082112593,0.4696040231951864,1.1708618140210039,0.1614785236354666,-0.7683641220174986,-0.33002197468622796,0.2841013945839325,0.4675863360447002
-1.323454321761646,0.07489429432197613,-0.34238007049161195,1.073408223853526,0.14696250032473346,-0.6169099026924079,-0.6779437416090252,0.3975646354457261,0.45058685292550915
-1.1625851060080856,-0.0810115127727349,0.8163439662085192,1.271031269697697,0.026419873178539114,-0.2063097313916765,-0.23822858720161266,0.19039434444176997,0.3132157698509425
-1.086162592041154,-0.16453170561674754,1.4193574015815362,1.3730480468769957,-0.07747116316074931,0.011736675599603666,-0.0441458269392286,0.12314409896701106,0.22561731320369255
-1.356624464119584,0.2068802023997133,-0.7562278732309764,1.0634492216315077,0.20350872355580563,-0.1636597105535917,-0.7621808929011795,0.27693223224665797,0.4003977149230124
-1.394970449219521,0.304668960890004,-1.0470845664694566,1.0631580715324762,0.14047336648406983,0.2532420072748224,-0.8992242205370405,0.2670691267370548,0.30969699917745713
-0.9858007798891784,1.1524091652042405,0.7782368198761822,0.6050634992034535,-0.11828040675279083,-0.9915547899201927,-0.42462647937541365,0.3396257664401062,0.5679310051163564
-1.0397903161965405,1.4962546455755628,0.06756630414043047,0.6866757933454852,-0.21440388552418427,0.829587200454653,-0.6280017845801111,0.014630590709595725,0.22840372603573472
-1.168826995314081,1.5709820912558945,-0.8497059529479483,0.48929444284881546,-0.04153308612941926,0.0729002309713801,-0.9539517889640913,0.22998864026666027,0.44106910261609966
-0.8624655498545105,1.0922213806111556,1.6522632293852126,0.802401560227685,-0.30052357923507816,-0.1728810463179092,-0.11905267741854361,0.12280122713931906,0.34177984870126743
-1.0692804377316452,1.2934232917507817,-0.013513992912556755,0.4949038468015227,0.06657071120693107,-1.0556911623535092,-0.6153401611062184,0.3116436571684578,0.6623945462838584
-1.0019739106267798,1.208407555126093,0.6367340977905387,0.5597590468054546,-0.12766541265570192,-0.9975655487661962,-0.5818270882883998,0.35781844090228654,0.5890512085180444
-1.0671150559934688,1.5016974854469216,0.11189493070369633,0.6574652546635782,-0.42724260304415473,0.7904499487635573,-0.8822374242857235,0.21678924460494492,0.17603170398647894
-1.196151735111009,1.5764249311272536,-0.8053773263846824,0.4600839041669084,-0.2543718036493897,0.033762979280284496,-1.2081874286697036,0.4321472941620094,0.3886970805668438
-0.8897902896514386,1.0976642204825144,1.6965918559484785,0.773191021545778,-0.5133622967550486,-0.21201829800900474,-0.3732883171241561,0.3249598810346682,0.2894078266520116
-1.096605177528573,1.2988661316221406,0.030814633650709106,0.4656933081196158,-0.14626800631303935,-1.0948284140446047,-0.869575800811831,0.513802311063807,0.6100225242346026
-1.0019739106267798,1.208407555126093,0.6367340977905387,0.5597590468054546,-0.12766541265570192,-0.9975655487661962,-0.5818270882883998,0.35781844090228654,0.5890512085180444
-1.0671150559934688,1.5016974854469216,0.11189493070369633,0.6574652546635782,-0.42724260304415473,0.7904499487635573,-0.8822374242857235,0.21678924460494492,0.17603170398647894
-1.196151735111009,1.5764249311272536,-0.8053773263846824,0.4600839041669084,-0.2543718036493897,0.033762979280284496,-1.2081874286697036,0.4321472941620094,0.3886970805668438
-0.8897902896514386,1.0976642204825144,1.6965918559484785,0.773191021545778,-0.5133622967550486,-0.21201829800900474,-0.3732883171241561,0.3249598810346682,0.2894078266520116
-1.096605177528573,1.2988661316221406,0.030814633650709106,0.4656933081196158,-0.14626800631303935,-1.0948284140446047,-0.869575800811831,0.513802311063807,0.6100225242346026
-1.0203609555938802,1.1705988929802023,0.6550806829450293,0.550527787913335,-0.1203667145674205,-0.9880945047564578,-0.5495676104558581,0.23324939214039658,0.8611756885870084
-1.2145387800781093,1.5386162689813627,-0.7870307412301918,0.45085264527478874,-0.24707310556110826,0.04323402329002302,-1.175927950837162,0.3075782454001194,0.6608215606358078
-1.0691047555612956,1.4220728145336856,0.25461640538814156,0.6483584961259131,-0.39298899638909607,0.6216472713662985,-0.7913760674805972,0.09643781464536101,0.48694123443725335
-0.918832229260292,1.0870273447999628,1.6341203994167814,0.7638788630856325,-0.5235787332122536,-0.08670608137452579,-0.3791079814367387,0.19765024939894085,0.5363300184584149
-1.1260761526209988,1.2182287309211304,0.20846421637456722,0.4709386183409151,-0.3237995603732077,-1.1037828757458876,-0.9283914085826874,0.5545332172747129,0.8135263661423676
0.7980546676755542,0.16783365243267018,0.18340327181556082,1.2213634518251515,-0.956058235568742,-1.3356908958485423,-0.5372790591067477,-0.8596939733625492,-0.0016403273933764681
0.7439188704535257,0.43305808048474836,-0.2579596418655665,1.3191532201445293,-1.2375441955926747,0.3326732604821003,-0.7983577798748709,-0.9978924454096777,-0.388628607243969
1.043443190152809,-1.264831425064751,0.149528199934924,-0.6288059685932087,-0.720602080448355,-0.7384226323406619,-0.3032789484598904,-0.2698834923832222,1.4483566723068013
1.1023857251819158,-1.3274729229301638,0.701080002803568,-0.5220683364868278,-0.9087643359542674,-0.3766423940215715,-0.18882146166421349,-0.28557952744517,1.3052778712911473
0.908280496550653,-1.0868096522311808,-0.7097412685052537,-0.7199437338722497,-0.8428569968030668,-0.4258970208964714,-0.7473175990151621,-0.08695798804785464,1.364034983472029
1.150071507435811,-1.4009048153419563,1.302457132549528,-0.4073268813378442,-1.2079921198893475,0.030338484662360322,-0.14318442549178473,-0.2107537894418831,1.1120156688575595
-1.0567450195663723,0.23890372894762224,0.4806575967009138,0.0696119278035532,-0.4795738785591338,-0.5888142271566802,-1.4103433618675452,-0.4277653736989389,0.578091803244568
-1.1224247038557258,0.27922907760303306,0.013212595802369323,-0.029087565203210358,-0.3950475647695693,-0.9545314457609554,-1.577468851939732,-0.32038506247753423,0.6816775338541301
-0.9149742577186983,0.05270817249666824,1.7649356672873884,0.2832685492434617,-0.8166337023571582,-0.1249415877873467,-1.096064179293656,-0.4530137211442979,0.34843162423513796
-1.1087394582300214,0.40387447897498274,0.3800374217781487,0.18683225647967217,-0.9796862079164851,0.8710272478565216,-1.7323859975946794,-0.34121187062985986,0.13963047683141952
-0.9995298514260943,0.7700212483927756,0.7818246130158342,0.2012316442959835,-1.2525453891925078,-1.4284706408041488,-0.48172021654753755,-0.6619907996364296,0.2452034127717861
-0.9334007616700031,0.760147456632307,1.1445115823701995,0.2934631156320813,-1.2622841245516838,-1.0058922078378738,-0.29011633296015293,-0.8439892472860755,0.16152669060173783
-1.0983837843728603,0.9739405938575918,-0.20766613725310504,0.08610168401138625,-1.0374307827183664,-1.279145823693185,-0.7102252536762326,-0.7499776773965848,0.3174363111172263
-1.195937997722189,1.1279275143838372,-0.623120541429605,0.1047752844006556,-1.4199425225096072,-0.40376741132668625,-1.127487563087367,-0.5508687504900729,0.03015083973039658
-1.0726435656177424,0.8846004624562498,0.06870013059038367,0.09115069753983608,-1.0506541311056807,-1.6053066792827047,-0.6353874276167689,-0.6873066481334972,0.3641857792102247
-1.0157029821636951,0.8260196383146282,0.6403218909301905,0.15592719189798468,-1.2619303950954188,-1.4344813996501522,-0.6389208254605236,-0.6437981251742494,0.266323616173474
-0.9607255014669309,0.765590296503666,1.1888402089334653,0.2642525769501743,-1.4751228420716542,-1.0450294595289693,-0.5443519726657654,-0.6418305933907263,0.10915466855248199
-1.1257085241697886,0.9793834337289506,-0.16333751068983915,0.05689114532947928,-1.2502695002383368,-1.3182830753842807,-0.964460893381845,-0.5478190235012357,0.26506428906797047
-1.2232627375191167,1.1333703542551963,-0.5787919148663392,0.07556474571874862,-1.6327812400295776,-0.44290466301778175,-1.3817232027929798,-0.34871009659472374,-0.02222118231885926
-1.0999683054146707,0.8900433023276089,0.11302875715364948,0.061940158857929105,-1.2634928486256511,-1.6444439309738001,-0.8896230673223815,-0.48514799423814803,0.3118137571609689
-1.0157029821636951,0.8260196383146282,0.6403218909301905,0.15592719189798468,-1.2619303950954188,-1.4344813996501522,-0.6389208254605236,-0.6437981251742494,0.266323616173474
-0.9607255014669309,0.765590296503666,1.1888402089334653,0.2642525769501743,-1.4751228420716542,-1.0450294595289693,-0.5443519726657654,-0.6418305933907263,0.10915466855248199
-1.1257085241697886,0.9793834337289506,-0.16333751068983915,0.05689114532947928,-1.2502695002383368,-1.3182830753842807,-0.964460893381845,-0.5478190235012357,0.26506428906797047
-1.2232627375191167,1.1333703542551963,-0.5787919148663392,0.07556474571874862,-1.6327812400295776,-0.44290466301778175,-1.3817232027929798,-0.34871009659472374,-0.02222118231885926
-1.0999683054146707,0.8900433023276089,0.11302875715364948,0.061940158857929105,-1.2634928486256511,-1.6444439309738001,-0.8896230673223815,-0.48514799423814803,0.3118137571609689
0.8629315483458472,-1.285506500717382,-0.12231400887719329,0.02002924440502527,-1.3618964550386479,-0.4806314632399007,-0.2758839696668847,0.2938225041420927,1.048050163420068
0.8078268511325523,-0.9467165753511093,-0.8144013897480542,0.10325092991866619,-1.4783653049717471,1.3371978778504356,-0.48896277795084475,-0.012776073645100952,0.7011736617943518
0.7473850949539764,-0.9442255491935159,-1.5629189701230417,-0.11464175904731168,-0.9520755241314293,0.0354178487855358,-0.49542896240418477,-0.022659104190989925,1.1373378818927358
0.9865493574895787,-1.346414909912459,0.7538557808325627,0.21736945097162258,-1.543675107571991,0.3349700495751433,0.03069973153564387,0.07707064800644627,0.8225673984253589
0.6810204938268772,-0.8618780196606788,-1.768839916566215,-0.09734920332122202,-1.26480376325357,0.5871362069361814,-0.7955057761762997,0.1657887800253298,0.9285374834649054
-1.2946721376669845,-0.7857036120893716,0.6620492902292531,0.11951375118679994,-0.16503200084072606,-0.6285468263302308,-0.8932289980615451,-0.07512741038446724,0.9398232764681541
-1.4283785376126192,-0.5403009966139956,-0.42954940003090036,0.013826316903855213,-0.11828313295454773,-0.19292299905918517,-1.280600424371384,-0.05997821921304475,0.9013497369308126
-1.370651227129365,-0.6875154183697237,0.00831585738657116,0.014264623864028936,-0.02338762773752625,-0.8205405930096539,-1.074290879748244,-0.04512997492884991,1.0378935854002491
-1.165927179923801,-0.8596871188423532,1.5771088224633532,0.31689288672649807,-0.33838234877101886,0.13131176964222166,-0.5683215661341122,-0.2905604946208388,0.726467884039103
-1.3620436048455387,-0.502524791778642,0.1743763928721924,0.22043874178814185,-0.5052999335525908,1.1528433726305043,-1.2130463402173939,-0.17936341079517504,0.5121053268463996
-1.3108452684045855,-0.7297052221675192,0.5205465681436094,0.07420929878880109,-0.1744170067436372,-0.6345575851762343,-1.0504296069745307,-0.05693473592228693,0.9609434798698421
-1.4557032774095475,-0.5348581567426366,-0.3852207734676345,-0.0153842217780518,-0.3311218504745182,-0.23206025075028067,-1.534836064076997,0.14218043468230446,0.8489777148815567
-1.3979759669262932,-0.6820725784983648,0.05264448394983701,-0.014945914817878075,-0.23622634525749672,-0.8596778447007494,-1.328526519453857,0.15702867896649927,0.9855215633509933
-1.1932519197207292,-0.8542442789709941,1.621437449026619,0.28768234804459103,-0.5512210662909892,0.09217451795112606,-0.822557205839725,-0.08840184072548961,0.6740958619898472
-1.389368344642467,-0.4970819519072829,0.21870501943545825,0.19122820310623487,-0.7181386510725613,1.1137061209394086,-1.4672819799230068,0.022795243100174147,0.45973330479714397
0.6580523199921293,0.25124766886124733,0.35323338692557155,1.9518058971747931,-0.14988836546117393,-1.2253885635239892,-0.3116587782106041,0.627922049743978,0.38012102454053165
0.5973718182491712,0.5647598192022732,-0.24593831962083457,2.0430745395464798,-0.36808407120280295,0.5758775311438012,-0.5732551018908774,0.41330646167336893,-0.003501589810656308
0.7839640066094365,0.1844894834852957,1.2468023806176893,2.1491635204970656,-0.32789620899720484,-0.43472633592300786,0.00312292863315253,0.4117602098900627,0.16006402519361246
0.6742207326829481,0.21921963737630534,0.40899127682573794,1.9516887279309747,-0.12264669630043565,-1.2741563987054372,-0.3613157048672775,0.6521358558011381,0.3145683224772022
0.6331207721487644,0.3627500153225076,-0.4398906838811611,1.8192008338788468,0.3910414977927715,-1.58293424847238,-0.32051714239475193,0.3734863237700157,0.5752346842143665
0.7214835129766994,0.39174800316240505,0.16886720955040527,2.016273358793643,0.15130851668805637,-0.3840358010575807,-0.13993025325571962,0.1476663876869971,0.2663622260987871
0.6091749630390424,0.4238158853942365,-0.6215211423612864,1.8190190201980792,0.3516779862368921,-1.3225928091635024,-0.40609620249131484,0.36732713810438544,0.5185950641942307
0.6155709472458586,0.407505042074447,-0.5730072024650562,1.8190675830770966,0.36219207649304513,-1.3921306446389934,-0.383237826133944,0.36897227166674335,0.5337236452945359
0.7954928581831094,0.16429311887246845,1.2673689095163325,2.1490111243924637,-0.30828131982173085,-0.4330523583653364,-0.06311515750101424,0.43478065813681827,0.08353725340763342
0.7049840622255023,0.47408631640016213,-0.4338266606861141,2.0006799162942324,0.8751522981873342,-0.8448992484100741,0.872253924961257,-0.5186442724008706,0.9764433612867983
0.6398429168588134,0.7673762467209907,-0.9586658277729565,2.098386124152356,0.5755751077988813,0.9431162491196795,0.5718435889639332,-0.6596734686982122,0.5634238567552327
0.7950062441077226,0.30926674657911496,0.8365189973987733,2.236593644137549,0.19385428488974912,-0.03452562115528192,0.9215377528517379,-0.29563500030119744,0.5584199096935801
0.5110282652284349,0.28097673398088957,-0.6571079971979663,1.817296206775323,-0.00437217308248903,-1.236250104176629,1.6007433031804617,-0.6100070454634333,0.4455657148166693
0.5666578126042836,0.21098510742359788,-0.07660201266271296,1.9272444012527996,-0.23500491989267014,-0.8693243037240743,1.6919244835705214,-0.5891883609224435,0.28522761217078235
0.3247222082000237,0.6289197693536228,-2.0395115733110107,1.7176808322159731,-0.11813849561607671,-0.29050428749154605,1.002515587471845,-0.5336534672485045,0.2638308749229932
0.43310681067309675,0.3525206707861188,-1.21740759055697,1.7185037655077189,0.060030407860066824,-1.468873465892136,1.3898673936306685,-0.505775482968735,0.5201956806382434
0.5928254557685078,0.13713228554075943,0.5508505875738369,2.053147484611486,-0.6991909047763545,-0.3364534770763892,1.6206321323411819,-0.389113352275392,0.008087485890451586
0.3123897971204749,0.6287718899618525,-2.0248868819136234,1.7240586296232134,-0.21246004872300053,-0.2181721732681852,0.9355689504821068,-0.4620918004304429,0.21581469668509107
1.1026029995149838,-0.9420083016518347,0.5404542904155553,-0.9008274664034506,-0.38613193763948456,-0.39570973846404023,-0.6326092144353891,0.3262563072651534,1.9346101782907899
1.240657553710103,-1.0397328565669075,1.526127693497878,-0.7033776457601656,-0.5441786303106373,0.2629339130237067,-0.27443055285000656,0.11321777703014518,1.743275006734726
1.1075453672366045,-0.7702607641649097,0.36223369509284536,-0.8135181080874899,-0.4424993552670737,0.7258926965453868,-0.6294512183792371,0.07403055875580025,1.724264628351099
1.158856127537475,-0.9500834318736524,0.6615381894071177,-0.8871859397317997,-0.34855126352666355,-0.5888434289931522,-0.6920123478341884,0.5398180702168875,1.488633010686844
1.2862638212027657,-1.0206566886719137,1.5664544900442539,-0.6898169576558264,-0.5240998838035777,0.18555404738126668,-0.3718841155722396,0.32404102359018805,1.272114554153701
1.1519966633496375,-0.7501258328009144,0.38947731594410157,-0.8003622250215956,-0.42273620760886416,0.6735848951529758,-0.7441054045695705,0.28299568306059614,1.2464491537934494
0.25514497168415823,-1.6179858078428042,-0.11570167404334918,1.7573483000513526,0.5926771881938653,-0.6723069441336532,0.252380282677056,-0.1637170762634749,1.1755398581887382
0.19000382631746945,-1.3246958775219755,-0.6405408411301915,1.8550545079094762,0.29309999780541257,1.1157085533961004,-0.04803005332026781,-0.3047462725608165,0.7625203536571725
0.3720219484906944,-1.7091003780207668,0.8715886812909187,1.9643444762224815,0.2887443345816494,0.12396083134855433,0.500564747890069,-0.2701021711801271,0.9058438064963367
0.23286513458820574,-1.6306271246634987,-0.045064588834528505,1.7270805390517798,0.3925105491925582,-0.7316732755357969,-0.019988281496945818,0.03542097273252545,1.1242483541178274
0.19272337514669868,-1.401089863788296,-0.38028185145755955,1.8249765600981387,0.1340288011108034,0.7845461810342241,-0.23105421736708,-0.09917804370601886,0.7703605211472846
0.34954264378834404,-1.7212330186518199,0.9407127922404034,1.9340752007224153,0.08824979914579334,0.06676313344328576,0.2274833136603082,-0.07101542794775559,0.8540804967169224
